微博id,微博正文,头条文章url,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
J0uDwCrQk,【正在直播：一起游古色古香的上海豫园】湖心亭、九曲桥，限流的上海豫园更具清雅古意。这个假期，豫园实时监控客流，当瞬间客流达8000以上，也就是往常节假日1/3到1/2，九曲桥将单向通行，8个园门随人数灵活调节进出功能。@人民日报 联动@梨视频 正在直播↓↓#云游上海豫园#！ 人民日报的微博视频 .  ,,无,无,无,2020-05-05 11:04,微博原生直播,6346,462,541
J0utX08EZ,【你家是高温还是下雨？高温“转战”华南，#中东部大范围降雨今夜启程#】昨天，一轮新的强降雨强势影响江南、江汉等地，#武汉暴雨#。今天华南“热势力”开始发威，#多个省会级城市将迎今年首个高温日#。随着冷空气东移南下，今天夜间起我国中东部地区将开启大范围降雨模式，出行一定注意安全！@中国天气 [组图共6张] 原图 ,,"http://ww3.sinaimg.cn/large/a716fd45ly1gehdjltnfyj20i20c1412.jpg,http://ww3.sinaimg.cn/large/a716fd45ly1gehdjltv3pj20i20f00uf.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1gehdjlu1s5j20i20f0tad.jpg,http://ww3.sinaimg.cn/large/a716fd45ly1gehdjly4shj20j60fywhj.jpg,http://ww3.sinaimg.cn/large/a716fd45ly1gehdjlz2doj20j60fyn07.jpg,http://ww4.sinaimg.cn/large/a716fd45ly1gehdjly5ttj20j60fyjug.jpg",无,无,2020-05-05 10:40,微博 weibo.com,2772,486,949
J0umV5xN7,【前后矛盾！#蓬佩奥受访妄图甩锅中国秒被打脸#】当地时间5月3日，美国国务卿蓬佩奥接受美国广播公司采访时宣称“有大量证据”表明新冠病毒“来自武汉实验室”，却不提证据在哪里。然而，被主持人指出这与美国国家情报总监办公室的声明相矛盾时，蓬佩奥又说：“我看过情报部门的报告，我没有理由认为他们是错的。”http://t.cn/A6AX6d3W ,,无,无,无,2020-05-05 10:23,微博 weibo.com,50244,2160,3207
J0tZi3RNe,【我就静静看着你！#民警树上蹲守数小时抓获非法捕鱼者#】近日，江苏南京，有人经常趁夜在长江通江口禁渔区非法捕鱼。5月1日凌晨，民警爬到树上蹲守数小时，将正在非法捕捞的朱某抓获，现场起获地笼网20条、查获鱼虾蟹1.8千克，经查，朱某对该水域进行了“绝户式”捕捞。目前，该案正进一步处理中。http://t.cn/A6A6X1DM ,,无,无,无,2020-05-05 09:25,微博 weibo.com,7268,561,907
J0tGqtpck,【人民日报钟声：#怀疑中国病亡率纯属政治化臆测#】中国在患者和死亡人数统计上始终透明公开，每一个病例全程都可清晰追溯。然而，美国一些政客为了掩饰自身抗疫不力，以他们类似政治狂想症的大脑，一再无端指责中国“瞒报感染和死亡病例”，拍着脑袋妄称死亡病例“最多的一定是中国”。这并不是一种懵懂的无知，而是一种险恶的算计，信口雌黄，包藏祸心。 http://t.cn/A6AX9yCz ,,无,无,无,2020-05-05 08:38,微博 weibo.com,4999,1010,830
J0twtsa97,【防疫期间，你做到正确洗手了吗？】你知道吗？1平方厘米的手掌，竟能聚集3500~4500个细菌，#每个指甲缝内会有4.5到5万个细菌#。洗手时间短对除菌作用不大，以擦代洗难除菌。今天，#世界手卫生日#，九图教你正确的洗手姿势↓↓预防疾病，为健康转！  [组图共9张] 原图 ,,"http://ww3.sinaimg.cn/large/a716fd45ly1geh9b5jeqej20go0go0us.jpg,http://ww3.sinaimg.cn/large/a716fd45ly1geh9b5c75uj20go0hfgni.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1geh9b5biaij20go0gogne.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1geh9b5chzxj20go0hsgnv.jpg,http://ww3.sinaimg.cn/large/a716fd45ly1geh9b5dm3dj20go0m2myw.jpg,http://ww4.sinaimg.cn/large/a716fd45ly1geh9b5e45cj20go0k5tb6.jpg,http://ww1.sinaimg.cn/large/a716fd45ly1geh9b5fk15j20go0i60us.jpg,http://ww3.sinaimg.cn/large/a716fd45ly1geh9b5gcfrj20go0ildhs.jpg,http://ww1.sinaimg.cn/large/a716fd45ly1geh9b5hc3zj20go0nd40x.jpg",无,无,2020-05-05 08:14,微博 weibo.com,65779,9595,6288
J0ticwuWa,【#31省区市新增无症状感染者15例#】5月4日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者15例（无境外输入）；当日无转为确诊病例；当日解除医学观察30例（境外输入4例）；尚在医学观察无症状感染者947例（境外输入94例）。  原图 ,,http://wx3.sinaimg.cn/large/a716fd45ly1geh8ovd7lcj20u01ektk6.jpg,无,无,2020-05-05 07:38,微博 weibo.com,2042,420,469
J0thqo5zS,【#31省区市新增1例确诊病例#】5月4日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例1例，为境外输入病例（在上海）；无新增死亡病例；无新增疑似病例。#31省区市新增1例确诊为境外输入#　　当日新增治愈出院病例87例，解除医学观察的密切接触者710人，重症病例减少4例。　　境外输入现有确诊病例325例（含重症病例5例），现有疑似病例2例。累计确诊病例1676例，累计治愈出院病例1351例，无死亡病例。　　截至5月4日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例395例（其中重症病例29例），累计治愈出院病例77853例，累计死亡病例4633例，累计报告确诊病例82881例，现有疑似病例2例。累计追踪到密切接触者735240人，尚在医学观察的密切接触者7152人。　　31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者15例（无境外输入）；当日无转为确诊病例；当日解除医学观察30例（境外输入4例）；尚在医学观察无症状感染者947例（境外输入94例）。　　累计收到港澳台地区通报确诊病例1523例。其中，香港特别行政区1040例（出院900例，死亡4例），澳门特别行政区45例（出院39例），台湾地区438例（出院334例，死亡6例）。http://t.cn/A6AXJ8tK 原图 ,,http://wx3.sinaimg.cn/large/a716fd45ly1geh8p5el1fj20u01ekqee.jpg,无,无,2020-05-05 07:37,微博 weibo.com,2313,375,401
J0t9NvUYX,【今日#立夏#，发条微博迎接夏天】①今天8时51分迎来夏季的第一个节气立夏。②立夏在天文学上是告别春天、迎来夏日的转折点。③立夏三候：“一候蝼蝈鸣；二候蚯蚓出；三候王瓜生。”④此时节，绿荫遍野，风暖昼长，横塘新荷，花丛蝶忙。挥别春天，告别遗憾，我们#一起迎接夏天#！  [组图共9张] 原图 ,,"http://ww2.sinaimg.cn/large/a716fd45ly1geh7p0capuj20go0p0anh.jpg,http://ww1.sinaimg.cn/large/a716fd45ly1geh7p11sa6j20go0p07dl.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1geh7p02afcj20go0p0dnr.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1geh7p17u5lj20go0p0gwj.jpg,http://ww3.sinaimg.cn/large/a716fd45ly1geh7p08z89j20go0p0ndr.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1geh7p09mk5j20go0p0wqc.jpg,http://ww1.sinaimg.cn/large/a716fd45ly1geh7p0fbghj20go0p0tlc.jpg,http://ww1.sinaimg.cn/large/a716fd45ly1geh7p0w8ngj20go0p01kx.jpg,http://ww3.sinaimg.cn/large/a716fd45ly1geh7p11o2pj20go0p0qkq.jpg",无,无,2020-05-05 07:18,微博 weibo.com,17392,11508,2936
J0sVJvjtc,【#美国新冠感染病例超过117万#，#新模型预测美国8月初死亡病例将超13万#】据美国约翰斯·霍普金斯大学疫情实时监测系统统计，截至美东时间5月4日下午5时32分，美国已有新冠病毒感染病例1177784例，其中包括死亡病例68442例。华盛顿大学健康指标与评估研究所(IHME)当天表示，对该所一项广受关注的疫情预测模型进行了修改。修改后的模型预测显示，到8月4日，美国将至少有13.4万人死于疫情。该研究所透露，此次建模策略修改后，整个模型将使用4家不同的手机供应商报告的移动数据，并使用数据反映过早放松“保持社交距离”政策对疫情发展的影响。（郑琪） 原图 ,,http://wx3.sinaimg.cn/large/a716fd45ly1geh6ow5pe7j20ob0obk0y.jpg,无,无,2020-05-05 06:43,微博 weibo.com,27847,698,1950
J0qeRev4D,【#你好，明天#】短视频《后浪》刷屏，获赞无数，也被指“前浪不满、后浪无感”。浪流浪奔是常态，无需放大浪“打”浪。薪火相传有代谢，就该唱响一浪高过一浪的青春之歌。更应看到，无论前浪还是后浪，都要踏浪而行、逐浪而上。只要敢“浪”，人人都是弄潮儿，在新时代乘风破浪济沧海！  原图 ,,http://wx3.sinaimg.cn/large/a716fd45ly1gegusuhxiwj20go0b1n4w.jpg,无,无,2020-05-04 23:52,微博 weibo.com,64617,2163,4994
J0qannuK9,【一首歌，#祝福重启后的武汉#】久违的武汉，愿你越来越好！@朱一龙 金婷婷 @刘玥霏 携手演绎《武汉伢》↓↓加油武汉，加油中国！春晚的微博视频  ,,无,无,无,2020-05-04 23:41,微博 weibo.com,70565,51096,7601
J0pU7gCeF,【这是中国青年的声音】不服输，肯奋斗，一往无前，听#后浪说#↓↓我们相信未来会更好，因为我们相信中国的青年。五四青年节，敬#青春的逆行#！ 人民日报的微博视频  ,,无,无,无,2020-05-04 23:01,专业版微博,29494,2288,2395
J0pTVlIaR,【#国务院联防联控机制联络组赴武汉#】日前，经中央批准，国务院联防联控机制设立联络组。5月4日下午，联络组抵达湖北武汉。据了解，联络组将协调推动湖北省、武汉市重点做好落实各项防控措施，巩固疫情防控成果，严防疫情出现反弹，兼顾了解复工复产复学等七个方面工作。http://t.cn/A6A6898j  原图 ,,http://wx3.sinaimg.cn/large/a716fd45ly1gegtbb96fjj20ob0obk0y.jpg,无,无,2020-05-04 23:00,微博 weibo.com,24335,582,1657
J0pHMr0FX,【稻城#保安4千米海拔放歌安抚游客#】5月3日，四川稻城亚丁景区，部分游客返程时因游玩疲累开始拥挤、不愿排队和不戴口罩。保安小哥为缓解游客焦虑，称愿献上一首情歌。保安开口音准气稳，“惊呆了”游客们，瞬间“气氛就起来了”。有的游客忍不住跟唱后因地处高原又马上埋头吸氧。http://t.cn/A6A6LNPB ,,无,无,无,2020-05-04 22:31,微博 weibo.com,7503,497,1028
J0pvxoTMn,【夜读：今天的你，最年轻】无论昨天经历了什么，今天都是你余生中最年轻的一天。真正的衰老，不是容颜逝去，而是心的妥协。当你在叹惜岁月不再时，不过是想要以此为借口，做生活的逃兵。愿你始终懂得，今天很重要，现在很重要，当下很重要。不负时光，不负韶华，纵使历尽沧桑，仍是年轻时的模样。 http://t.cn/A6A6pukB ,,无,无,无,2020-05-04 22:00,微博 weibo.com,4542,1967,731
J0pjbcOqw,【致敬！#假期仍坚守岗位的中国青年#】今天，五四青年节，也是五一假期的第四天。在这个假期，有许许多多的青年坚守在自己的岗位上。他们是医生、交警、消防员、扶贫干部、车间工人…转发，致敬所有坚守，致敬那些#青春的逆行#！  [组图共10张] 原图 ,,"http://ww4.sinaimg.cn/large/a716fd45ly1gegqp6bun4j20go0t6wk3.jpg,http://ww4.sinaimg.cn/large/a716fd45ly1gegqp6bwckj20go0t6wl7.jpg,http://ww3.sinaimg.cn/large/a716fd45ly1gegqp6d5isj20go0t6dtr.jpg,http://ww4.sinaimg.cn/large/a716fd45ly1gegqp6copqj20go0t6n6f.jpg,http://ww4.sinaimg.cn/large/a716fd45ly1gegqp6d48ij20go0t67br.jpg,http://ww4.sinaimg.cn/large/a716fd45ly1gegqp6bv18j20go0t67cp.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1gegqp6f98lj20go0t6dnf.jpg,http://ww1.sinaimg.cn/large/a716fd45ly1gegqp6hdwxj20go0t6dn3.jpg,http://ww4.sinaimg.cn/large/a716fd45ly1gegqp6hvykj20go0t610m.jpg,http://ww1.sinaimg.cn/large/a716fd45ly1gegqp6iu4oj20go0t67b7.jpg",无,无,2020-05-04 21:30,微博 weibo.com,7815,1784,1116
J0peldhzR,【最新：#全球新冠肺炎超348万例#】截至北京时间5月4日16时，214个国家和地区累计确诊3479810例，“钻石公主”号邮轮712例，全球新冠肺炎累计死亡247221例。其中，#美国新冠病毒感染病例超115万#。转发关注#新冠肺炎疫情全球走势#↓↓  原图 ,,http://wx2.sinaimg.cn/large/a716fd45ly1gegqd0q9soj20u02dk1kz.jpg,无,无,2020-05-04 21:18,微博 weibo.com,3363,435,596
J0p32jFkh,【#写给青年的6封信#】抗疫阻击战中，全国1.2万多名“90后”“00后”医护人员驰援湖北；在脱贫攻坚战场，众多青年人正用汗水书写着最美青春…五四青年节，老中青三代文艺工作者牛犇、梁晓声、田沁鑫、郎朗、笛安、张新成，致信抗疫、扶贫一线的青年代表，致敬#青春的逆行#。戳图，见信知心↓↓http://t.cn/A6A6JbFW [组图共6张] 原图 ,,"http://ww4.sinaimg.cn/large/a716fd45ly1gegpf9tmprj20u05wox6q.jpg,http://ww3.sinaimg.cn/large/a716fd45ly1gegpfd1xzfj20u0720kjn.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1gegpfgsmb8j20u05y3b2b.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1gegpfkja17j20u068i1kz.jpg,http://ww4.sinaimg.cn/large/a716fd45ly1gegpfnw3jxj20u05aikjm.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1gegpfrq002j20u05ixkjm.jpg",无,无,2020-05-04 20:50,微博 weibo.com,19501,2595,10285
J0oNKEmcv,【#人民锐评#：#蓬佩奥班农#，真是一对撒谎成性的活宝】新冠病毒是否来自实验室早有共识。为何有那么多科学家和专业机构摆出事实，却犹如对牛弹琴？答案很简单，蓬佩奥们知道自己在说谎，他们也知道国际社会知道他们在说谎，但就是硬着头皮一直撒谎，不如此就找不到理由攻击中国，不如此也无法转嫁矛盾，不如此更不能捞取政治私利。人格破产的政客，说什么都没有公信力；烂招迭出的政客，最终一定自食其果。蓬佩奥、班农之流，在撒谎路上跑得越欢，留给这个世界的笑料就会越多。http://t.cn/A6A6vLcj 原图 ,,http://wx2.sinaimg.cn/large/a716fd45ly1gegogw5giej20hs0vk0yf.jpg,无,无,2020-05-04 20:12,微博 weibo.com,7154,850,1214
J0oGmkM5E,【#张文宏称年轻人如果熊国家就没希望#】近日，复旦大学附属华山医院感染科主任#张文宏评价这届年轻人更加无畏#、有担当、有创造力。在华山医院，出征的动员令一下，很多90后将身份证往科室一放，随时准备订机票出征武汉。年轻人内心天然具备忧国忧民的思想和拯救世界的冲动，是英雄主义的化身”。这次疫情是一次非常好的表达机会，让社会重新认识了青年。张文宏说，“这一批人如果‘熊’了，国家就没有希望”。http://t.cn/A6A663z9 ,,无,无,无,2020-05-04 19:54,微博视频,153191,4106,6802
J0opW3JjZ,【奔涌吧，后浪！这是来自中国青年的#后浪说#】“一个国家最好看的风景，就是这个国家的年轻人”。在同一条奔涌的河流里，年轻人，就是中国的后浪。面对疫情的逆行、面对困境的坚守、面对难题的奋斗…这就是中国后浪的样子↓↓今日五四，致敬#青春的逆行#！  [组图共9张] 原图 ,,"http://ww3.sinaimg.cn/large/a716fd45ly1gegmqvteo6j20go0t6wmm.jpg,http://ww1.sinaimg.cn/large/a716fd45ly1gegmqvz64nj20go0t6n3v.jpg,http://ww1.sinaimg.cn/large/a716fd45ly1gegmqvzfzqj20go0t6q9v.jpg,http://ww4.sinaimg.cn/large/a716fd45ly1gegmqw0yk7j20go0t6gs9.jpg,http://ww1.sinaimg.cn/large/a716fd45ly1gegmqw490dj20go0t6tjx.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1gegmqw48m0j20go0t6qb8.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1gegmqw0jbsj20go0t643j.jpg,http://ww3.sinaimg.cn/large/a716fd45ly1gegmqw5aylj20go0t6gv1.jpg,http://ww1.sinaimg.cn/large/a716fd45ly1gegmqw7kjwj20go0t6agh.jpg",无,无,2020-05-04 19:14,微博 weibo.com,17466,1654,3308
