IqxUaxxMD,【国家医保局：对#确诊为新型肺炎患者特殊报销#政策】针对此次疫情特点，医保局决定对确诊为“新型冠状病毒感染肺炎”等患者采取特殊报销政策。①将国家卫生健康委《新型冠状病毒感染的肺炎诊疗方案》覆盖的药品和医疗服务项目，全部临时纳入医保基金支付范围。②保证及时支付患者费用，特别是发挥医疗救助资金的兜底保障作用，打消患者就医顾虑。对异地就医患者先救治后结算，报销不再执行异地转外就医支付比例调减规定，减少患者流动带来的传染风险。③对集中收治的医院，医保部门将预付资金减轻医院垫付压力，患者医疗费用不再纳入医院总额预算控制指标。 ,2020-01-21 20:27,197,35,48
IqxDj7BM3,【民航局：涉及武汉航班机票可免费办理退票】1月21日，民航局下发通知，要求各运输航空公司在做好新型冠状病毒感染的肺炎疫情防控工作的同时，高度重视旅客服务工作，针对已经购买涉及武汉航班机票的旅客，如有退票要求，航空公司应当予以免费办理。民航系统各单位将全力做好民航领域的疫情防控工作，保障“春运”期间航空运输工作有序开展，降低民航旅客和从业人员染疫风险，最大限度避免疫情通过航空器传播。 原图 ,2020-01-21 19:45,249,30,93
IqxyxkyRT,【河南省确认首例输入性新型肺炎确诊病例】1月21日，国家卫生健康委确认河南省郑州市首例输入性新型冠状病毒感染的肺炎确诊病例。患者为男性，66岁，周口太康人，在武汉市工作，2019年12月29日出现发热、胸闷气短等症状，2020年1月7日返回周口市就诊。1月10日转诊至郑州，1月20日患者转运至定点医院隔离治疗。经省疾控中心采集该病例标本进行检测，呈新型冠状病毒核酸弱阳性，并将标本送至中国疾控中心进行病毒核酸复核检测，1月21日，中国疾控中心确定病毒核酸复核检测结果为阳性，经国家卫生健康委疫情领导小组下设的诊断组专家对该病例进行评估，确认为新型冠状病毒感染的肺炎确诊病例。目前患者正在隔离治疗，病情稳定。 ,2020-01-21 19:33,252,104,277
IqxsKiuVn,【上海新增4例新型冠状病毒感染的肺炎确诊病例】截至1月21日19:00，本市新增4例新型冠状病毒感染的肺炎确诊病例。患者中男性3例、女性1例，本市户籍2例、武汉户籍2例。其中，3例有武汉居住史或旅行史，1例从密切接触者中发现，目前均已在定点医院接受隔离治疗。密切接触者正在接受医学观察。截至目前，上海累计发现确诊病例6例，患者目前病情平稳，无重症病例。另有3例疑似病例正在排查中。@健康上海12320 ,2020-01-21 19:19,166,42,150
Iqx3PbFuh,【#台湾确诊首例新型冠状病毒肺炎患者#】台湾“流行疫情指挥中心”今天证实，一名50岁左右的台湾女性确诊感染2019新型冠状病毒。这是此次新型冠状病毒肺炎疫情扩散以来，第一起移入台湾的病例。据了解，这名患者是在武汉工作，在返台时主动告知机场检疫人员，目前正在隔离治疗中。（总台央视记者赵超逸） ,2020-01-21 18:18,553,82,240
Iqx13dtro,【天津确诊2例新型冠状病毒感染的肺炎病例】据津云消息，记者于1月21日18时从天津市卫生健康委获悉，我市确诊2例新型冠状病毒感染的肺炎病例。患者为60岁女性，近日曾赴武汉旅游，返津后因发热、干咳等症状，于1月19日在本市一发热门诊就诊后即被收治入院隔离治疗。经天津市疾控部门检测，中国疾控中心复核，并经国家卫生健康委诊断组确认，为本市首例新型冠状病毒感染的肺炎确诊病例。另一位患者为58岁男性，近日曾到武汉出差，返津后因发热、咳嗽等症状，于1月14日在本市一发热门诊就诊后即被收治入院隔离治疗。经疾控部门检测确认为本市第2例新型冠状病毒感染的肺炎病例。目前，两位患者正在天津市新型冠状病毒感染的肺炎定点医院接受进一步治疗，两名患者生命体征平稳，其在津密切接触者正在接受医学观察。 ,2020-01-21 18:11,319,68,127
IqwUwn1dY,【武汉新型冠状病毒肺炎死亡人数升至6人】@健康武汉官微 ：2020年1月20日0时—1月20日24时，新增病例60例，死亡2例，无出院病例。我市持续加大样本采集和检测力度，对采集到的医院隔离患者标本，立即送省疾控中心进行新型冠状病毒病原学检测。专家组结合临床表现、流行病学史和病原学检测结果进行综合研判，新认定新型冠状病毒感染的肺炎确诊病例60例。60例患者中，男性33例、女性27例；年龄最小的15岁，年龄最大的88岁；发病日期均在2020年1月18日前；首发症状大多为发热、咳嗽或胸闷、呼吸困难。患者中，重症17例、危重症3例。新增病例相关流行病学调查正在深入进行，其密切接触者也在追踪中。死者李某某，男，66岁，2020年1月16日因“间断咳嗽，头痛，乏力伴发热6天”入院治疗；1月17日出现呼吸困难，1月20日10:35出现多器官功能衰竭，抢救无效死亡。死者生前有慢阻肺、高血压病、2型糖尿病、慢性肾功能不全等基础疾病。死者殷某某，女，48岁，2019年12月10日发病，12月27日出现呼吸困难，12月31日转入武汉市金银潭医院救治，入院时严重呼吸窘迫，2020年1月20日14:31出现多器官功能衰竭，抢救无效死亡。死者生前有糖尿病、脑梗死、胆结石等基础疾病。截至1月20日24时，我市累计报告新型冠状病毒感染的肺炎病例258例，已治愈出院25例，死亡6例。目前仍在院治疗227例，其中重症51例、危重症12例，均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者988 人，已解除医学观察739人，尚在接受医学观察249人。我们将继续对新发现的疑似病例及时进行采样检测。（2020年1月21日） ,2020-01-21 17:55,2554,329,556
IqwQ3etWd,【#浙江确诊首例新型冠状病毒肺炎# 来自武汉 累计确诊5例】今天，浙江确认首例输入性新型冠状病毒感染的肺炎确诊病例。患者为男性，46岁，长期居住武汉市。1月3日自武汉自驾前往温州，1月4日出现发热症状遂就诊，于1月17日在温州定点医院进行隔离治疗。现患者病情稳定，其密切接触者均在医学观察中。截止1月21日12时，除首例确诊病例外，经省诊断专家组确诊新型冠状病毒感染的肺炎病例4例，累计报告新型冠状病毒感染的肺炎确诊病例5例，其中：杭州1例、温州2例、舟山1例、台州1例。 ,2020-01-21 17:44,1988,240,761
IqwvF86Wr,#国内确诊291例新型冠状病毒肺炎病例#【昨天#新增新型冠状病毒肺炎病例77例#】今天，国家卫健委发布通报：2020年1月20日0-24时，我委收到国内3省（区、市）报告新增新型冠状病毒感染的肺炎确诊病例77例（湖北省72例，上海市2例，北京市3例）；9省（区、市）报告新增疑似病例27例（广东省4例，四川省1例，云南省1例，上海市7例，浙江省10例，安徽省1例，海南省1例，贵州省1例，宁夏回族自治区1例）。截至20日24时，我委收到国内4省（区、市）累计报告新型冠状病毒感染的肺炎确诊病例291例（湖北省270例，北京市5例，广东省14例，上海市2例）；14省（区、市）累计报告疑似病例54例（湖北省11例，广东省7例，四川省3例，云南省1例，上海市7例，广西壮族自治区1例，山东省1例，吉林省1例，安徽省1例，浙江省16例，江西省2例，海南省1例，贵州省1例，宁夏回族自治区1例）。收到日本通报确诊病例1例，泰国通报确诊病例2例，韩国通报确诊病例1例。目前追踪到密切接触者1739人，已解除医学观察817人，尚有922人正在接受医学观察。 原图 ,2020-01-21 16:53,542,74,144
IqvJv9Lcu,【胡锡进：希望对散布武汉肺炎“谣言”8人被查事件重新开展调查】关于武汉市公安系统之前因传播武汉病毒性肺炎“不实消息”而处理8人的事情，希望武汉市公安局重新开展调查，并依据更新的事实情况做出结论，通报社会。我认为我们的政府需要有这样的勇气。实事求是，认真防错纠错，与公众交心，只会增加政府的公信力和民众的支持。 [组图共2张] 原图 ,2020-01-21 14:55,9152,644,885
Iqvz1EF2S,【#武汉实施进出武汉人员管控#】为坚决遏制新型冠状病毒感染引起的肺炎疫情扩散，武汉市对进出武汉人员加强管控。武汉市旅游团队不组团外出，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活禽、野生动物等。自1月14日起，在机场、火车站、长途汽车站、客运码头迅速安装红外线测温仪35台，配备手持红外线测温仪300余台，各区正在陆续加大配备力度；在“三站一场”设置体温检测点、排查点，加强离汉旅客体温检测工作；对出现发热的旅客进行登记、发放宣传册和口罩、免费办理退票或改签手续、指导转诊到辖区医疗机构，并进行登记报告。http://t.cn/A6vBt2Ja ,2020-01-21 14:29,1276,76,148
Iqv8J80em,【胡锡进：如果钟南山不说，是不是武汉卫健委会继续隐瞒15名医务被感染？】武汉卫健委今晨通报，有15名医务人员感染了新型冠状病毒肺炎。这么重要的信息，为什么不早点通报？如果钟南山昨晚不说14名医务人员被感染，是不是武汉市卫健委会继续隐去这个信息？之所以这个信息重要，因为它是新型肺炎人传人的关键证据之一，而且它从一个侧面展示了新型冠状病毒人传人的强度。我不认为武汉市像挤牙膏一样向外披露信息的做法是为了哪个官员的乌纱等私利，我更愿意相信他们这样做是出于善意，希望在一些关键问题没有完全确认的情况下维护社会的安宁和信心，他们这期间肯定悄悄地在做着努力。抗击新型肺炎的大战刚刚拉开帷幕，老胡诚恳希望接下来的信息通报经受住考验，把人们的注意力从微信上的小道消息拉回来到对官方信息的充分信任上。我同时呼吁大家在这个时候支持武汉市，支持武汉卫健委和一线的各大医院。 原图 ,2020-01-21 13:24,16428,783,1190
IqtXat8RJ,【10多名医护被感染 #武汉为何不早点让公众知情#？】1月20日晚间，针对“新型冠状病毒感染的肺炎疫情”有关防控情况，钟南山院士在央视采访中提到，新型肺炎存在人传人现象，有14名医务人员在护理一名患者过程中被感染（目前已确认#武汉15名医务人员感染新型冠状病毒#）。2019年12月31日以来，有关部门对疫情进展也建立了通报制度，但是纵观其发布的通报内容，并无“14名医务人员被感染”的信息，而是一直强调可防可控。14人不是个小数字，医务人员更不是对卫生和防疫常识一知半解或一无所知的“白丁”，他们的疫情究竟何时感染？何时发现“疑似”？何时确诊？这些显然需要确切说法。未通报14名医务人员被感染，只是人们忧心的问题切面。春节将近、春运已启，作为疫情发源地，当地有关方面在防控方面是否做到了位，无疑是公众关心的问题。http://t.cn/A6vn1bFB http://t.cn/A6v33LUU ,2020-01-21 10:23,81922,7022,3442
Iqtkb7Ds2,【中国青年报：#建议铁路民航取消退票费为防疫作贡献#】为避免春运流动中传染的风险，很多人都准备改变春节出行计划，不出疫区，或者不往疫区跑。不过，改变出行计划并不容易，一个武汉朋友在朋友圈吐槽说：“武汉肺炎疫情忽然紧张，决定取消年后出行计划，本来酒店是不退不改的，网站了解情况后马上给我免费取消了，然后打电话给12306，说明情况，询问是否可以取消，客服很官方的回答，可以取消，但是要收取手续费。再问现在的情况铁路公司有没有什么特殊应对政策，回答很干脆，“没有！”，一副疫情关我什么事的感觉。退票费钱不多，但能不能考虑到防疫的现实情况呢？不能只在乎赚钱，社会发生什么不关企业的事。”这个吐槽很有道理，建议铁路民航应该顺应防疫的需要，取消这段时间的退票费。这不是公众占企业的便宜，而是企业在这种特殊情况下应该履行的社会责任。这不是公民自身出不出行的事，而事关公共卫生和防疫。是的，退票费钱不算多，没有多少人会心疼那点儿退票费而坚持出行，但取消退票费体现了一种责任担当，防疫不是乘客个人的事，企业一起来担。http://t.cn/A6v3yOgx 原图 ,2020-01-21 08:47,3181,358,355
