微博id,微博正文,头条文章url,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InmNHrume,【上海疫苗版“药神”案迎重审判决：“销售假药罪”改判“走私罪”，刑期大幅缩短】2019年12月28日，备受关注的上海疫苗版“药神”案迎来重审宣判。上海市第三中级人民法院对上海美华丁香妇儿门诊部有限公司（以下简称美华门诊部）走私疫苗案作出一审判决——法定代表人郭桥和其余三名被告人的罪名由“销售假药罪”改判为“走私罪”，刑期也大幅缩短。值得一提的是，这很可能是新修订的药品管理法实施后，首个因“销售假药罪”获刑并迎来改判的案件。“上海市三中院的重审判决，在国家严禁未经批准进口药品的管理制度框架下，已经通过对美华门诊部和郭桥的大幅减刑，表达了司法机关对本案特殊情节的关注和司法温度。”http://t.cn/AiFmXs1g 原图 ,,http://wx2.sinaimg.cn/large/61b8c41egy1gaga9dak6tj20qo0hske5.jpg,无,无,2019-12-31 22:40,微博 weibo.com,141,19,24
InjQcpjoB,【#武汉市卫健委通报肺炎疫情情况#：尚未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检测及感染原因的调查正在进行中。http://t.cn/AiF8IqmT 原图 ,,http://wx4.sinaimg.cn/large/61b8c41egy1gafx70kk20j20ws0u0gsk.jpg,无,无,2019-12-31 15:07,微博 weibo.com,162,17,34
Inj7AAU5x,【#武汉发现不明原因肺炎#，当地疾控：已检测的部分病人病原体，不是“非典”】武汉市疾控中心向南方周末记者否认了SARS的说法。“我们已经对一些不明原因肺炎病人的病原体进行检验，不是非典，具体情况以发布会和通知为准。”武汉市疾控中心传染病监测室的工作人员告诉南方周末记者，引起肺炎的病原体有很多，约有30%左右的肺炎是无法查清原因的。网传收治患者的武汉市中心医院（原二院）后湖院区医务处工作人员也对外界表示，网传SARS系谣言，目前并无疑似或确诊的患者。武汉市卫生健康委员会官方热线12320工作人员表示，武汉疾控部门第一时间前往救治医院采集患者标本，具体是何种病毒仍在等待最终的检测结果。不明原因肺炎患者已做好隔离治疗的工作，不影响其他患者到医疗机构正常就医。武汉有着全国最一流的病毒研究机构，病毒检测结果一经查出将第一时间向公众公布。http://t.cn/AiF8hxtk 原图 ,,http://wx3.sinaimg.cn/large/61b8c41egy1gafu0k0g3hj20qo0hsqky.jpg,无,无,2019-12-31 13:18,微博 weibo.com,478,53,35
Inihj4Zqz,【湖北#武汉不明原因肺炎# #专家组已达武汉#】昨天，武汉市卫生健康委员会医政医管处发布《关于做好不明原因肺炎救治工作的紧急通知》。通知称，武汉市部分医疗机构陆续出现不明原因肺炎病人。通知要求各医疗机构要及时追踪统计救治情况，并按要求及时上报。目前，国家卫健委专家组已抵达武汉，正展开相关检测核实工作。（央视新闻） 原图 ,,http://wx3.sinaimg.cn/large/61b8c41egy1gafqakasadj20hj0arwjc.jpg,无,无,2019-12-31 11:09,微博 weibo.com,119,41,21
IndSOkZpT,【想让乡村孩子爱上阅读有多难？】“你为什么不想读书？” “我哥不读书，我妈不读书，我爸也不喜欢我读书，我也不喜欢读书。为什么要读书？”面对孩子直击灵魂的反问，志愿者被问得哑口无言。专职管理人员不足、图书室利用率不高、图书无法与学生精确匹配等问题的困扰，使得乡村学校图书室并没有有效解决乡村儿童阅读问题，甚至在一些地区存在资源浪费的情况，让乡村学校图书室处境尴尬。#阳光关爱·i读计划# http://t.cn/AiFjAT7P 原图 ,,http://wx1.sinaimg.cn/large/61b8c41egy1gafbdv1r5sj21900u04qr.jpg,无,无,2019-12-30 23:57,微博 weibo.com,585,102,51
IndN1z5Q4,【改判无罪后，重返社会的他有些新“烦恼”】许金龙是福建莆田秀屿区人。1994年，东浦镇一老者在家中被杀，许金龙等四人被认定为凶手，蒙冤入狱，被判死缓，直到2016年才改判无罪，得以释放。进去时是20岁的小伙子，出狱时已年过不惑，许金龙就这样与社会脱了节。出狱三年来，他卖过茶叶、卖过酒、送过外卖，都不大顺利。近三百万元国家赔偿金已经花完，还欠下十几万外债。想找工作，用工单位总嫌他年龄大，不愿录用。曾为多位重大冤错案当事人代理国家赔偿的北京律师屈振红认为，除了给予国家赔偿，无罪者出狱后，同样需要在心理建设和就业方面得到关怀。毕竟多年的监狱生涯磨钝了他们的感知力，不通人情世故，缺乏专业技能，身体机能下降，出狱后能快速适应社会的还是少数。“对他们关注不够，认为平反就应该是最大的恩惠了。”屈振红觉得这是一个遗憾。http://t.cn/AiFjP8Nr 原图 ,,http://wx2.sinaimg.cn/large/61b8c41egy1gaf6h4j6jbj20qo0hsaol.jpg,无,无,2019-12-30 23:43,微博 weibo.com,346,31,51
IndLH8QE4,12月29日，由南方人物周刊主办、别克战略支持的#2019魅力人物致敬盛典#圆满落幕，学者刘东、作家@李洱 、艺术家@宋冬 、音乐人张楚@楚噢 、演员@素描闫妮 、@演员王砚辉 、导演徐磊@徐小灰、职业拳手@M23徐灿 、商业人物王涛、创业家宗馥莉等荣膺本年度“魅力人物”。纵观他们的经历，“韧”的精神无处不在。他们在各自行业中砥砺前行、迸发出顽强的精神力量，在变动不居的时代坚守恒定的精神价值。这种“韧”的精神，也是一众“魅力人物”及你我对抗时间的最大底气。 [组图共9张] 原图 ,,"http://ww2.sinaimg.cn/large/61b8c41egy1gaf6di3zuej21900u0e82.jpg,http://ww4.sinaimg.cn/large/61b8c41egy1gaf6ddt2n9j20u00k0n68.jpg,http://ww2.sinaimg.cn/large/61b8c41egy1gaf6dppmlwj21900u0b2a.jpg,http://ww4.sinaimg.cn/large/61b8c41egy1gaf6dk6l8qj21900u04qt.jpg,http://ww2.sinaimg.cn/large/61b8c41egy1gaf6dkg4hzj21900u04qt.jpg,http://ww4.sinaimg.cn/large/61b8c41egy1gaf6dgoru3j21900u0npd.jpg,http://ww2.sinaimg.cn/large/61b8c41egy1gaf6dia2fej21900u0hdu.jpg,http://ww3.sinaimg.cn/large/61b8c41egy1gaf6dfn1hgj21900u0u0y.jpg,http://ww1.sinaimg.cn/large/61b8c41egy1gaf6dlhfhqj21900u0hdz.jpg",无,无,2019-12-30 23:40,微博 weibo.com,50,12,7
IncJTmCLZ,第一批90后即将三十岁， @珍爱网 发布#90后单身人群白皮书#  深度解读已近而立之年的90后单身人群的生活及婚恋状态，报告显示，七成90后渴望恋爱；4成90后微信提分手，2成遭遇分手冷暴力；每100个单身里有15个离异；学历越高换工作的频率越低；3成90后拥有副业；90后平均收入达8000元 ，年终奖孝顺父母为首选；2019年度三大困扰：单身、穷、没朋友；90后的“三十而立”：事业稳定发展、金钱财富积累、对未来有明确规划。 [组图共7张] 原图 ,,"http://ww3.sinaimg.cn/large/61b8c41egy1gaf1u7dk24j20u02a1u12.jpg,http://ww3.sinaimg.cn/large/61b8c41egy1gaf1u5dfd5j20u01fenpf.jpg,http://ww3.sinaimg.cn/large/61b8c41egy1gaf1u6nzdnj20u023znph.jpg,http://ww2.sinaimg.cn/large/61b8c41egy1gaf1u6pe4bj20u0256kjp.jpg,http://ww2.sinaimg.cn/large/61b8c41egy1gaf1u3pgy5j20u01rrhdw.jpg,http://ww4.sinaimg.cn/large/61b8c41egy1gaf1u39akmj20u01bonpf.jpg,http://ww1.sinaimg.cn/large/61b8c41egy1gaf1u38qopj20u016ib2a.jpg",无,无,2019-12-30 21:03,微博 weibo.com,7140,3061,37
IncuB8X80,【#云南检方通报丽江反杀案#：对唐雪作出不起诉决定】据@云南省人民检察院 通报，经永胜县人民检察院经补充侦查和依法重新审查后认定，被不起诉人唐雪在春节期间，家人及住宅多次被李德湘侵犯，特别是在凌晨1时许，家门被砍砸，出门后被李德湘脚踢拳殴下，先持削果皮刀反抗，后持水果刀反抗，系为保护本人和家人的人身安全而采取的制止正在进行的不法侵害的自行防卫行为，符合《中华人民共和国刑法》第二十条第一款的规定，系正当防卫，依法不负刑事责任。2019年12月30日，永胜县人民检察院对该案撤回起诉，并根据《中华人民共和国刑事诉讼法》第一百七十七条第一款之规定，于同日对唐雪作出不起诉决定。http://t.cn/AiFWNend ,,无,无,无,2019-12-30 20:25,微博 weibo.com,349,49,33
InaRhBFtx,【中国邮政开药房： 从物流延伸而来，仅开一家试水】“宁夏邮政开药房了。”这是2019年12月13日中国邮政集团官网上的一则消息。医疗物流在物流行业里是一个特殊的存在，之前由于行业审批严格，四通一达、顺丰等第三方市场化物流公司也很难入行。2016年，国家取消了从事第三方药品物流业务的行政审批事项后，才有越来越多的快递企业乃至电商平台等杀入战局。邮政开药房是有其自身的物流优势，尤其是在“两票制”的推广之下。所谓“两票制”，就是药品生产企业到流通企业开一次发票，流通企业到医疗机构再开一次发票，总共开两张发票。两票制的推出，一方面有助于减少药品中间的流通环节，降低药价；另一方面，也改变了医药物流行业的生态。医药物流公司，在整个药品的流通环节占据了越来越重要的作用。http://t.cn/AiF0mgOD 原图 ,,http://wx2.sinaimg.cn/large/61b8c41egy1gaetjbeh01j21900u0kjl.jpg,无,无,2019-12-30 16:15,微博 weibo.com,65,11,17
In9xCBnjQ,【#操场埋尸案相关公职人员渎职犯罪案一审宣判#：#新晃操场埋尸案校长被判15年#】12月30日，靖州苗族侗族自治县人民法院一审对新晃涉“操场埋尸案”相关公职人员渎职犯罪案公开宣判。对新晃侗族自治县公安局原政委杨军、新晃一中原校长黄炳松均以徇私枉法罪判处有期徒刑十五年；对怀化市公安局原侦查员、法医邓水生以徇私枉法罪判处有期徒刑十四年；对新晃公安局原副局长刘洪波、新晃公安局刑事警察大队原副大队长陈守钿、原大队长曹日铨、原侦查员陈领、新晃一中原办公室主任杨荣安以徇私枉法罪分别判处十三年至十年不等的有期徒刑；对怀化市公安局原副局长杨学文、新晃公安局原局长蒋爱国以玩忽职守罪分别判处有期徒刑九年、七年。法院审理查明，2003年1月22日，杜少平、罗光忠（均另案处理）在新晃一中工程指挥部办公室将邓世平杀害，当晚二人将尸体掩埋于操场一土坑内，次日杜少平安排罗光忠指挥铲车将土坑填平。2003年1月25日、2月11日，邓世平的妻子及弟弟先后向新晃公安局报案。经蒋爱国安排，新晃公安局成立了以曹日铨为组长，陈守钿、陈领为组员的专案组，刘洪波组织、领导、参与案件办理。怀化市公安局邓水生参与案件查证、指导，杨学文对案件的查处予以指导。为了逃避法律追究，杜少平与其舅舅黄炳松找到杨军，为其包庇罪行，又伙同杨荣安多方请托、拉拢腐蚀相关公职人员，干扰、误导、阻挠案件调查。杨军、黄炳松明知杜少平是杀害邓世平的凶手，相互勾结，共同故意包庇；邓水生、刘洪波、曹日铨、陈守钿、陈领等人明知杜少平有杀害邓世平的重大犯罪嫌疑，在办案过程中故意包庇，故意延迟对现场提取血迹的送检，未按上级要求对疑似埋尸的两个土坑深挖清查，对相关证据不及时勘验、送检、查证，向上级汇报时隐瞒重要证据和线索，将案件定性为失踪案，不予立案；杨学文、蒋爱国在办案过程中接受黄炳松及他人安排的请吃后，玩忽职守，不认真落实上级要求，轻信邓水生、刘洪波等人的汇报，同意将邓世平被害案以失踪案处理，导致该案长期未被刑事立案侦查，杀害邓世平的凶手杜少平、罗光忠长达十六年未受追诉，造成极其恶劣的社会影响。12月24日至26日，靖州苗族侗族自治县人民法院对杨军等10名涉新晃“操场埋尸案”公职人员渎职犯罪案一审公开开庭审理。庭审中，公诉机关出示了指控犯罪的证据，各被告人及其辩护人进行了质证，控辩双方充分发表了意见，被告人作了最后陈述。法庭依法充分保障了被告人、辩护人的诉讼权利，根据各被告人的犯罪事实、性质、情节、社会危害程度及认罪悔罪表现，依法作出上述判决。被告人家属、部分人大代表、政协委员和群众旁听了案件公开审理和宣判。http://t.cn/AiFNk5xN 原图 ,,http://wx1.sinaimg.cn/large/61b8c41egy1gaenpvv5e0j20rs0jg1gz.jpg,无,无,2019-12-30 12:54,微博 weibo.com,113,24,25
In9wKxSTw,【#基因编辑婴儿案宣判# #贺建奎非法行医被判3年#】据@央视新闻 报道，“基因编辑婴儿”案30日在深圳市南山区人民法院一审公开宣判。贺建奎、张仁礼、覃金洲等3名被告人因共同非法实施以生殖为目的的人类胚胎基因编辑和生殖医疗活动，构成非法行医罪，分别被依法追究刑事责任。  法院审理查明，2016年以来，南方科技大学原副教授贺建奎得知人类胚胎基因编辑技术可获得商业利益，即与广东省某医疗机构张仁礼、深圳市某医疗机构覃金洲共谋，在明知违反国家有关规定和医学伦理的情况下，仍以通过编辑人类胚胎CCR5基因可以生育免疫艾滋病的婴儿为名，将安全性、有效性未经严格验证的人类胚胎基因编辑技术用于辅助生殖医疗。贺建奎等人伪造伦理审查材料，招募男方为艾滋病病毒感染者的多对夫妇实施基因编辑及辅助生殖，以冒名顶替、隐瞒真相的方式，由不知情的医生将基因编辑过的胚胎通过辅助生殖技术移植入人体内，致使2人怀孕，先后生下3名基因编辑婴儿。  法院认为，3名被告人未取得医生执业资格，追名逐利，故意违反国家有关科研和医疗管理规定，逾越科研和医学伦理道德底线，贸然将基因编辑技术应用于人类辅助生殖医疗，扰乱医疗管理秩序，情节严重，其行为已构成非法行医罪。根据3名被告人的犯罪事实、性质、情节和对社会的危害程度，依法判处被告人贺建奎有期徒刑三年，并处罚金人民币三百万元；判处张仁礼有期徒刑二年，并处罚金人民币一百万元；判处覃金洲有期徒刑一年六个月，缓刑二年，并处罚金人民币五十万元。  因涉及有关人员个人隐私，法院不公开开庭审理了此案。据法院负责人介绍，庭审过程中，公诉机关出示了物证、书证、证人证言、鉴定意见、勘验笔录、检查笔录、视听资料、电子数据等证据。3名被告人当庭表示认罪悔罪，辩护律师到庭为3名被告人进行了辩护。  被告人家属、人大代表、政协委员、媒体记者及各界群众代表旁听了宣判。  记者还从广东有关部门获悉，“基因编辑婴儿”事发后，广东省委、省政府高度重视，迅速成立调查组开展调查，并于2019年1月公布调查结果。同时根据有关规定，广东省对涉事单位和人员进行了严肃处理和问责。卫生健康行政部门已将相关涉案人员列入人类生殖技术违法违规人员“黑名单”，终身禁止其从事人类辅助生殖技术服务工作。科技主管部门已对涉案人员作出终身禁止其申请我国人类遗传资源行政审批、终身禁止其申请财政资金支持的各级各类科研项目等行政处理。科技主管部门、卫生健康行政部门分别责成涉事单位完善科研和医疗管理制度，加强对相关从业人员的监督管理等。 ,,无,无,无,2019-12-30 12:52,微博 weibo.com,142,129,28
